id_maquina,variavel,valor,timestamp
2,potencia,0.30890915427701054,2025-09-30 11:19
1,motor,7.534325447576867,2025-09-30 11:19
1,potencia,8.385691656259837,2025-09-30 11:19
2,motor,0.1668183445073377,2025-09-30 11:19
2,potencia,0.426010844265013,2025-09-30 11:19
1,motor,7.632579575055349,2025-09-30 11:19
1,potencia,8.742606905872844,2025-09-30 11:19
2,motor,0.1650981133653082,2025-09-30 11:19
2,potencia,0.27347731329057884,2025-09-30 11:19
1,motor,7.8356583481989235,2025-09-30 11:19
1,potencia,8.503459741748417,2025-09-30 11:19
2,motor,0.20477794987180933,2025-09-30 11:19
2,potencia,0.23623626965993239,2025-09-30 11:19
1,motor,7.461406385837964,2025-09-30 11:19
1,potencia,8.350530611496657,2025-09-30 11:19
2,motor,0.14537986029095823,2025-09-30 11:19
2,potencia,0.37905165577057554,2025-09-30 11:19
1,motor,7.237608163493561,2025-09-30 11:19
1,potencia,8.29807250718968,2025-09-30 11:19
2,motor,0.17906703691030906,2025-09-30 11:19
2,potencia,0.4779357537550207,2025-09-30 11:19
1,motor,7.547630928790953,2025-09-30 11:19
1,potencia,8.465497466521335,2025-09-30 11:19
2,motor,0.2075842717786706,2025-09-30 11:19
2,potencia,0.42356827516308404,2025-09-30 11:19
1,motor,7.324274063307472,2025-09-30 11:19
1,potencia,8.26065462356579,2025-09-30 11:19
2,motor,0.18424921851781512,2025-09-30 11:19
2,potencia,0.38599004668283293,2025-09-30 11:19
1,motor,7.614244654730632,2025-09-30 11:19
1,potencia,8.258523826921337,2025-09-30 11:19
2,motor,0.1964871456007131,2025-09-30 11:19
2,potencia,0.3716174548105675,2025-09-30 11:19
1,motor,7.653553961547023,2025-09-30 11:19
1,potencia,8.299981992526812,2025-09-30 11:19
2,motor,0.19297020323138647,2025-09-30 11:19
2,potencia,0.2935352144878378,2025-09-30 11:19
1,motor,7.125378705783553,2025-09-30 11:19
1,potencia,8.518303073940118,2025-09-30 11:19
2,motor,0.16349420831362482,2025-09-30 11:19
2,potencia,0.361663144260831,2025-09-30 11:19
1,motor,7.207571494701997,2025-09-30 11:19
1,potencia,8.34549670076852,2025-09-30 11:19
2,motor,0.19194506609183634,2025-09-30 11:19
2,potencia,0.21158578170094464,2025-09-30 11:19
1,motor,7.547570667805237,2025-09-30 11:19
1,potencia,8.275908082725802,2025-09-30 11:19
2,motor,0.1711216180411927,2025-09-30 11:19
2,potencia,0.29705756378700643,2025-09-30 11:19
1,motor,7.586624192341949,2025-09-30 11:19
1,potencia,8.433601723573101,2025-09-30 11:19
2,motor,0.1847983872298704,2025-09-30 11:19
2,potencia,0.3732939108888785,2025-09-30 11:19
1,motor,7.4048643497851225,2025-09-30 11:19
1,potencia,8.559686777933328,2025-09-30 11:19
2,motor,0.1551883496757134,2025-09-30 11:19
2,potencia,0.31460140800833747,2025-09-30 11:19
1,motor,7.256644931010792,2025-09-30 11:19
1,potencia,8.183319426356082,2025-09-30 11:19
2,motor,0.18018506807838014,2025-09-30 11:19
2,potencia,0.37039993482159334,2025-09-30 11:19
1,motor,7.651306194118273,2025-09-30 11:19
1,potencia,8.34807362053129,2025-09-30 11:19
2,motor,0.19393919852220637,2025-09-30 11:19
2,potencia,0.22732343987458417,2025-09-30 11:19
1,motor,7.694403003313006,2025-09-30 11:19
1,potencia,8.25883767162623,2025-09-30 11:19
2,motor,0.17389226925906395,2025-09-30 11:19
2,potencia,0.23576755916623143,2025-09-30 11:19
1,motor,7.397808547719849,2025-09-30 11:19
1,potencia,8.491859716031021,2025-09-30 11:19
2,motor,0.18130256834547126,2025-09-30 11:19
2,potencia,0.26141359764426997,2025-09-30 11:19
1,motor,7.427870143313593,2025-09-30 11:19
1,potencia,8.18534255825682,2025-09-30 11:19
2,motor,0.18008965270203006,2025-09-30 11:19
2,potencia,0.3194616561955158,2025-09-30 11:19
1,motor,7.429537720886992,2025-09-30 11:19
1,potencia,8.392592039639245,2025-09-30 11:19
2,motor,0.16995610263693695,2025-09-30 11:19
2,potencia,0.3893412995017846,2025-09-30 11:19
1,motor,7.101120417281353,2025-09-30 11:19
1,potencia,8.312279659298582,2025-09-30 11:19
2,motor,0.20450972457722527,2025-09-30 11:19
2,potencia,0.39643020530419404,2025-09-30 11:19
1,motor,7.712767272502578,2025-09-30 11:19
1,potencia,8.594466643792883,2025-09-30 11:19
2,motor,0.18317858480321023,2025-09-30 11:19
2,potencia,0.21457981617692898,2025-09-30 11:19
1,motor,7.3790577323575395,2025-09-30 11:19
1,potencia,8.600517523385362,2025-09-30 11:19
2,motor,0.18318870532297862,2025-09-30 11:19
2,potencia,0.30176052402367115,2025-09-30 11:19
1,motor,7.744796196987422,2025-09-30 11:19
1,potencia,8.014959586160474,2025-09-30 11:19
2,motor,0.1799717498287267,2025-09-30 11:19
2,potencia,0.4340644122328371,2025-09-30 11:19
1,motor,7.38160491871903,2025-09-30 11:19
1,potencia,8.469789267753528,2025-09-30 11:19
2,motor,0.17766061877429068,2025-09-30 11:19
2,potencia,0.3543871397931,2025-09-30 11:19
1,motor,7.485685962831565,2025-09-30 11:19
1,potencia,8.497391975545082,2025-09-30 11:19
2,motor,0.16830536280046327,2025-09-30 11:19
2,potencia,0.24047680033278473,2025-09-30 11:19
1,motor,7.2583297631452695,2025-09-30 11:19
1,potencia,8.175471808862836,2025-09-30 11:19
2,motor,0.19738956463643922,2025-09-30 11:19
2,potencia,0.39132621050080263,2025-09-30 11:19
1,motor,7.5577382871345495,2025-09-30 11:19
1,potencia,8.346646712200693,2025-09-30 11:19
2,motor,0.18711532231821995,2025-09-30 11:19
2,potencia,0.1816345602694179,2025-09-30 11:19
1,motor,7.345806864723038,2025-09-30 11:19
1,potencia,8.419430638331406,2025-09-30 11:19
2,motor,0.1668150208574009,2025-09-30 11:19
2,potencia,0.3526395535534207,2025-09-30 11:19
1,motor,7.657554293770758,2025-09-30 11:19
1,potencia,8.118846288416979,2025-09-30 11:19
2,motor,0.1723058687383304,2025-09-30 11:19
2,potencia,0.4225907650575332,2025-09-30 11:19
1,motor,7.372425981976139,2025-09-30 11:19
1,potencia,8.247831336050542,2025-09-30 11:19
2,motor,0.16692436509053973,2025-09-30 11:19
2,potencia,0.3480729315171337,2025-09-30 11:19
1,motor,7.818843613712958,2025-09-30 11:19
1,potencia,8.036946090966449,2025-09-30 11:19
2,motor,0.1745224283596877,2025-09-30 11:19
2,potencia,0.16188190315139417,2025-09-30 11:19
1,motor,7.194455290244539,2025-09-30 11:19
1,potencia,8.387735239630564,2025-09-30 11:19
2,motor,0.175401038448786,2025-09-30 11:19
2,potencia,0.3115462451579368,2025-09-30 11:19
1,motor,7.645235364497007,2025-09-30 11:19
1,potencia,8.482786061699988,2025-09-30 11:19
2,motor,0.16591488787174763,2025-09-30 11:19
2,potencia,0.4725131703894109,2025-09-30 11:19
1,motor,7.457981854541418,2025-09-30 11:19
1,potencia,8.279862469311897,2025-09-30 11:19
2,motor,0.18832201290031092,2025-09-30 11:19
2,potencia,0.41993909245494276,2025-09-30 11:19
1,motor,7.3465872578555835,2025-09-30 11:19
1,potencia,8.046744713736656,2025-09-30 11:19
2,motor,0.1885821583459771,2025-09-30 11:19
2,potencia,0.3312267922012805,2025-09-30 11:19
1,motor,7.704456165172745,2025-09-30 11:19
1,potencia,8.668273794086025,2025-09-30 11:19
2,motor,0.17685661582401824,2025-09-30 11:19
2,potencia,0.3931441020386347,2025-09-30 11:19
1,motor,7.276346933267626,2025-09-30 11:19
1,potencia,8.026569682781696,2025-09-30 11:19
2,motor,0.19618787390015532,2025-09-30 11:19
2,potencia,0.36575678189151417,2025-09-30 11:19
1,motor,7.774377832982733,2025-09-30 11:19
1,potencia,8.39068692896769,2025-09-30 11:19
2,motor,0.18055116307491242,2025-09-30 11:19
2,potencia,0.46910626477344525,2025-09-30 11:19
1,motor,7.144354749177061,2025-09-30 11:19
1,potencia,8.603025375311146,2025-09-30 11:19
2,motor,0.19485436664346464,2025-09-30 11:19
2,potencia,0.26254159205446703,2025-09-30 11:19
1,motor,7.357515902292674,2025-09-30 11:19
1,potencia,8.430699541741403,2025-09-30 11:19
2,motor,0.1726087739176812,2025-09-30 11:19
2,potencia,0.46328720227195663,2025-09-30 11:19
1,motor,7.413644648465497,2025-09-30 11:19
1,potencia,8.441656089880022,2025-09-30 11:19
2,motor,0.1663764360403916,2025-09-30 11:19
2,potencia,0.36716553318286826,2025-09-30 11:19
1,motor,7.271749132216184,2025-09-30 11:19
1,potencia,8.438091189231363,2025-09-30 11:19
2,motor,0.18881749658293612,2025-09-30 11:19
2,potencia,0.32551285013979914,2025-09-30 11:19
1,motor,7.655430663232556,2025-09-30 11:19
1,potencia,8.19633464309788,2025-09-30 11:19
2,motor,0.18950620440259058,2025-09-30 11:19
2,potencia,0.3775388068693201,2025-09-30 11:19
1,motor,7.621143142238968,2025-09-30 11:19
1,potencia,8.409540225575766,2025-09-30 11:19
2,motor,0.13438093608924223,2025-09-30 11:19
2,potencia,0.31243240466958977,2025-09-30 11:19
1,motor,7.443435565490197,2025-09-30 11:19
1,potencia,8.575384917004682,2025-09-30 11:19
2,motor,0.17971359189375308,2025-09-30 11:19
2,potencia,0.4002093430042032,2025-09-30 11:19
1,motor,7.550272158422699,2025-09-30 11:19
1,potencia,8.28976977371735,2025-09-30 11:19
2,motor,0.16055790061150868,2025-09-30 11:19
2,potencia,0.3817228735862834,2025-09-30 11:19
1,motor,7.516495764089852,2025-09-30 11:19
1,potencia,8.09242370161755,2025-09-30 11:19
2,motor,0.2027797670740376,2025-09-30 11:19
2,potencia,0.34883762780536665,2025-09-30 11:19
1,motor,7.38003412500297,2025-09-30 11:19
1,potencia,8.36015357922078,2025-09-30 11:19
2,motor,0.18880816120755303,2025-09-30 11:19
2,potencia,0.4371088087729656,2025-09-30 11:19
1,motor,7.489219443975324,2025-09-30 11:19
1,potencia,8.125040822729614,2025-09-30 11:19
2,motor,0.1719510797515187,2025-09-30 11:19
2,potencia,0.2895974103185289,2025-09-30 11:19
1,motor,7.533060484245841,2025-09-30 11:19
1,potencia,8.390145969520688,2025-09-30 11:19
2,motor,0.158735014244344,2025-09-30 11:19
2,potencia,0.22614660151628732,2025-09-30 11:19
1,motor,7.527784586402355,2025-09-30 11:19
1,potencia,8.346014891151158,2025-09-30 11:19
2,motor,0.18798029183611634,2025-09-30 11:19
2,potencia,0.29148314167873923,2025-09-30 11:19
1,motor,7.3751568470392295,2025-09-30 11:19
1,potencia,8.14709915237349,2025-09-30 11:19
2,motor,0.16498587409815652,2025-09-30 11:19
2,potencia,0.4259931383819544,2025-09-30 11:19
1,motor,7.612287944965608,2025-09-30 11:19
1,potencia,8.462692667528847,2025-09-30 11:19
2,motor,0.16504282876101878,2025-09-30 11:19
2,potencia,0.1348109123984685,2025-09-30 11:19
1,motor,7.6642557705712635,2025-09-30 11:19
1,potencia,8.455563101680085,2025-09-30 11:19
2,motor,0.16717448178147434,2025-09-30 11:19
2,potencia,0.30468530092382684,2025-09-30 11:19
1,motor,8.04523537062941,2025-09-30 11:19
1,potencia,8.328432749682033,2025-09-30 11:19
2,motor,0.21422316151490645,2025-09-30 11:19
2,potencia,0.443480634453859,2025-09-30 11:19
1,motor,7.555509106314231,2025-09-30 11:19
1,potencia,8.118815343627526,2025-09-30 11:19
2,motor,0.16249942796876488,2025-09-30 11:19
2,potencia,0.338405847236993,2025-09-30 11:19
1,motor,7.5491774844248045,2025-09-30 11:19
1,potencia,8.376429722341017,2025-09-30 11:19
2,motor,0.17226577673268298,2025-09-30 11:19
2,potencia,0.2763885959677215,2025-09-30 11:19
1,motor,7.470582647523594,2025-09-30 11:19
1,potencia,8.378763135074824,2025-09-30 11:19
2,motor,0.20250793642076553,2025-09-30 11:19
2,potencia,0.4187620868149439,2025-09-30 11:19
1,motor,7.526090697312954,2025-09-30 11:19
1,potencia,8.303169506694216,2025-09-30 11:19
2,motor,0.19658735753523315,2025-09-30 11:19
2,potencia,0.4087736017069832,2025-09-30 11:19
1,motor,7.388887610915275,2025-09-30 11:19
1,potencia,8.801794031208043,2025-09-30 11:19
2,motor,0.1959563724507406,2025-09-30 11:19
2,potencia,0.3040281101638882,2025-09-30 11:19
1,motor,7.294022284464257,2025-09-30 11:19
1,potencia,7.955516758789808,2025-09-30 11:19
2,motor,0.16857994758526068,2025-09-30 11:19
2,potencia,0.357956792168188,2025-09-30 11:19
1,motor,7.5582511713447555,2025-09-30 11:19
1,potencia,8.24214321966293,2025-09-30 11:19
2,motor,0.20384720828805591,2025-09-30 11:19
2,potencia,0.2812162432741044,2025-09-30 11:19
1,motor,7.302940228518934,2025-09-30 11:19
1,potencia,8.1970301604485,2025-09-30 11:19
2,motor,0.20694615116272502,2025-09-30 11:19
2,potencia,0.35089635950068643,2025-09-30 11:19
1,motor,7.471786874181726,2025-09-30 11:19
1,potencia,8.190532277382243,2025-09-30 11:19
2,motor,0.19110640759110537,2025-09-30 11:19
2,potencia,0.22955186210612763,2025-09-30 11:19
1,motor,7.573119174731355,2025-09-30 11:19
1,potencia,8.356139182456094,2025-09-30 11:19
2,motor,0.1808645909945093,2025-09-30 11:19
2,potencia,0.24336116039940062,2025-09-30 11:19
1,motor,7.701858685820195,2025-09-30 11:19
1,potencia,8.356095778496677,2025-09-30 11:19
2,motor,0.1801413349145705,2025-09-30 11:19
2,potencia,0.30471357342833644,2025-09-30 11:19
1,motor,7.502806159591015,2025-09-30 11:19
1,potencia,8.04647723544315,2025-09-30 11:19
2,motor,0.18347274105802402,2025-09-30 11:19
2,potencia,0.29572227803487616,2025-09-30 11:19
1,motor,7.313967012999473,2025-09-30 11:19
1,potencia,8.466994924917758,2025-09-30 11:19
2,motor,0.1675854824394615,2025-09-30 11:19
2,potencia,0.14334649466361277,2025-09-30 11:19
1,motor,7.550903318085096,2025-09-30 11:19
1,potencia,8.327473792688332,2025-09-30 11:19
2,motor,0.15794246801452455,2025-09-30 11:19
2,potencia,0.3074992436709901,2025-09-30 11:19
1,motor,7.493343161974178,2025-09-30 11:19
1,potencia,8.393517293285818,2025-09-30 11:19
2,motor,0.1706915727517077,2025-09-30 11:19
2,potencia,0.29310965957763985,2025-09-30 11:19
1,motor,7.595571150402919,2025-09-30 11:19
1,potencia,8.304617296565901,2025-09-30 11:19
2,motor,0.20330912062101814,2025-09-30 11:19
2,potencia,0.42645377552381836,2025-09-30 11:19
1,motor,7.666998234584775,2025-09-30 11:19
1,potencia,8.31990873893931,2025-09-30 11:19
2,motor,0.22279058494881873,2025-09-30 11:19
2,potencia,0.2756979348621546,2025-09-30 11:19
1,motor,7.438719144374573,2025-09-30 11:19
1,potencia,8.30947003192188,2025-09-30 11:19
2,motor,0.194557104926505,2025-09-30 11:19
2,potencia,0.3758014136958066,2025-09-30 11:19
1,motor,7.294799602889722,2025-09-30 11:19
1,potencia,8.535409032760711,2025-09-30 11:19
2,motor,0.17747383740738773,2025-09-30 11:19
2,potencia,0.4024446222154924,2025-09-30 11:19
1,motor,7.538843746711578,2025-09-30 11:19
1,potencia,8.5557649280145,2025-09-30 11:19
2,motor,0.14021318778341696,2025-09-30 11:19
2,potencia,0.5334845536392843,2025-09-30 11:19
1,motor,7.250002903649846,2025-09-30 11:19
1,potencia,8.181713209488258,2025-09-30 11:19
2,motor,0.19598310046137887,2025-09-30 11:19
2,potencia,0.341780044247466,2025-09-30 11:19
1,motor,7.794519101370858,2025-09-30 11:19
1,potencia,8.345461696682639,2025-09-30 11:19
2,motor,0.16246707202603172,2025-09-30 11:19
2,potencia,0.3805213725880932,2025-09-30 11:19
1,motor,7.473075859575441,2025-09-30 11:19
1,potencia,8.608281937898795,2025-09-30 11:19
2,motor,0.14282049590052365,2025-09-30 11:19
2,potencia,0.27335883753860224,2025-09-30 11:19
1,motor,7.642894265824976,2025-09-30 11:19
1,potencia,8.74573632432532,2025-09-30 11:19
2,motor,0.18902881613107167,2025-09-30 11:19
2,potencia,0.2234212505299158,2025-09-30 11:19
1,motor,7.785773200583133,2025-09-30 11:19
1,potencia,8.706254582182574,2025-09-30 11:19
2,motor,0.16915541806070428,2025-09-30 11:19
2,potencia,0.34671816325032095,2025-09-30 11:19
1,motor,7.37836564681089,2025-09-30 11:19
1,potencia,8.348500257709047,2025-09-30 11:19
2,motor,0.15556116629976624,2025-09-30 11:19
2,potencia,0.30045615170347073,2025-09-30 11:19
1,motor,7.100299090941117,2025-09-30 11:19
1,potencia,8.49787557813691,2025-09-30 11:19
2,motor,0.18250441872763723,2025-09-30 11:19
2,potencia,0.4223741853577042,2025-09-30 11:19
1,motor,7.282116123946827,2025-09-30 11:19
1,potencia,8.52767607369912,2025-09-30 11:19
2,motor,0.18986905950985725,2025-09-30 11:19
2,potencia,0.22182601632341986,2025-09-30 11:19
1,motor,7.425478019808066,2025-09-30 11:19
1,potencia,8.583759465640156,2025-09-30 11:19
2,motor,0.1770477379900241,2025-09-30 11:19
2,potencia,0.4546947358178588,2025-09-30 11:19
1,motor,7.279291392040576,2025-09-30 11:19
1,potencia,8.482810758444636,2025-09-30 11:19
2,motor,0.1733343867178029,2025-09-30 11:19
2,potencia,0.323998447637468,2025-09-30 11:19
1,motor,7.508641683694585,2025-09-30 11:19
1,potencia,8.629596511832565,2025-09-30 11:19
2,motor,0.15371406480085167,2025-09-30 11:19
2,potencia,0.22099253087463464,2025-09-30 11:19
1,motor,7.451910746874158,2025-09-30 11:19
1,potencia,8.064516376758661,2025-09-30 11:19
2,motor,0.2196891556111044,2025-09-30 11:19
2,potencia,0.2320980548738471,2025-09-30 11:19
1,motor,7.586847984133091,2025-09-30 11:19
1,potencia,8.547524262984046,2025-09-30 11:19
2,motor,0.19144201815000325,2025-09-30 11:19
2,potencia,0.3815445413825957,2025-09-30 11:19
1,motor,7.453362855631391,2025-09-30 11:19
1,potencia,8.07010121714641,2025-09-30 11:19
2,motor,0.1857745813157778,2025-09-30 11:19
2,potencia,0.25570582828152527,2025-09-30 11:19
1,motor,7.337426466909325,2025-09-30 11:19
1,potencia,8.44152672007958,2025-09-30 11:19
2,motor,0.18586988411037084,2025-09-30 11:19
2,potencia,0.26826862485914904,2025-09-30 11:19
1,motor,7.390989950016354,2025-09-30 11:19
1,potencia,8.178490974444813,2025-09-30 11:19
2,motor,0.19978467302916358,2025-09-30 11:19
2,potencia,0.4261088423799326,2025-09-30 11:19
1,motor,7.344782413273597,2025-09-30 11:19
1,potencia,8.200212033360573,2025-09-30 11:19
2,motor,0.17396534341204808,2025-09-30 11:19
2,potencia,0.226750104344418,2025-09-30 11:19
1,motor,7.444834042277827,2025-09-30 11:19
1,potencia,8.369479356000971,2025-09-30 11:19
2,motor,0.17578045516711344,2025-09-30 11:19
2,potencia,0.14524626404940075,2025-09-30 11:19
1,motor,7.803434497787073,2025-09-30 11:19
1,potencia,8.488385719641034,2025-09-30 11:19
2,motor,0.1775527331676284,2025-09-30 11:19
2,potencia,0.2832851158019716,2025-09-30 11:19
1,motor,7.55151581598368,2025-09-30 11:19
1,potencia,8.598649232495665,2025-09-30 11:19
2,motor,0.19413804966826895,2025-09-30 11:19
2,potencia,0.335438628405226,2025-09-30 11:19
1,motor,7.740663021715449,2025-09-30 11:19
1,potencia,8.32490993806923,2025-09-30 11:19
2,motor,0.1822883934090788,2025-09-30 11:19
2,potencia,0.1550932270395081,2025-09-30 11:19
1,motor,7.555598155256038,2025-09-30 11:19
1,potencia,8.3406253626324,2025-09-30 11:19
2,motor,0.17242683952096358,2025-09-30 11:19
2,potencia,0.29857241183577027,2025-09-30 11:19
1,motor,7.270547809919829,2025-09-30 11:19
1,potencia,8.262366527121705,2025-09-30 11:19
2,motor,0.20697812364181428,2025-09-30 11:19
2,potencia,0.448613677659589,2025-09-30 11:19
1,motor,7.62525211031626,2025-09-30 11:19
1,potencia,8.410428670022807,2025-09-30 11:19
2,motor,0.1840923159173864,2025-09-30 11:19
2,potencia,0.38525633213247196,2025-09-30 11:19
1,motor,7.818166841570366,2025-09-30 11:19
1,potencia,8.711218740185043,2025-09-30 11:19
2,motor,0.14294891173431115,2025-09-30 11:19
2,potencia,0.22373198970543473,2025-09-30 11:19
1,motor,7.403458674781756,2025-09-30 11:19
1,potencia,8.211545436167544,2025-09-30 11:19
2,motor,0.20076952114636853,2025-09-30 11:19
2,potencia,0.1849503035602397,2025-09-30 11:19
1,motor,7.4030423768798075,2025-09-30 11:19
1,potencia,8.3932353475889,2025-09-30 11:19
2,motor,0.18261178653175053,2025-09-30 11:19
2,potencia,0.3402362380903075,2025-09-30 11:19
1,motor,7.36536304254621,2025-09-30 11:19
1,potencia,8.193358171041883,2025-09-30 11:19
2,motor,0.18611724700439866,2025-09-30 11:19
2,potencia,0.23704531406832846,2025-09-30 11:19
1,motor,7.758635740962671,2025-09-30 11:19
1,potencia,8.235890830662614,2025-09-30 11:19
2,motor,0.16743705351208715,2025-09-30 11:19
2,potencia,0.28526386906159484,2025-09-30 11:19
1,motor,7.419282593732306,2025-09-30 11:19
1,potencia,8.372947175750483,2025-09-30 11:19
2,motor,0.1979662438544779,2025-09-30 11:19
2,potencia,0.39097798217289104,2025-09-30 11:19
1,motor,7.555310568180482,2025-09-30 11:19
1,potencia,8.42889249369883,2025-09-30 11:19
2,motor,0.14257470321553603,2025-09-30 11:19
2,potencia,0.2984382242375533,2025-09-30 11:19
1,motor,7.3680448990194165,2025-09-30 11:19
1,potencia,7.974523725011505,2025-09-30 11:19
2,motor,0.1687877057816895,2025-09-30 11:19
2,potencia,0.4333579247617716,2025-09-30 11:19
1,motor,7.55388092859535,2025-09-30 11:19
1,potencia,8.512246624975312,2025-09-30 11:19
2,motor,0.20729213805376762,2025-09-30 11:19
2,potencia,0.2923926807055223,2025-09-30 11:19
1,motor,7.500845498665405,2025-09-30 11:19
1,potencia,8.307393353833993,2025-09-30 11:19
2,motor,0.19643342982189907,2025-09-30 11:19
2,potencia,0.30329714189740276,2025-09-30 11:19
1,motor,7.696850586086684,2025-09-30 11:19
1,potencia,8.467018135350632,2025-09-30 11:19
2,motor,0.1750445502217782,2025-09-30 11:19
2,potencia,0.17191541444774847,2025-09-30 11:19
1,motor,7.564558704157365,2025-09-30 11:19
1,potencia,8.15741647207089,2025-09-30 11:19
2,motor,0.1978061925296574,2025-09-30 11:19
2,potencia,0.32914267874153,2025-09-30 11:19
1,motor,7.14502280052098,2025-09-30 11:19
1,potencia,8.5374774286062,2025-09-30 11:19
2,motor,0.17441850005991336,2025-09-30 11:19
2,potencia,0.25746422111763806,2025-09-30 11:19
1,motor,7.669896108417171,2025-09-30 11:19
1,potencia,8.332942139948745,2025-09-30 11:19
2,motor,0.2007004646486063,2025-09-30 11:19
2,potencia,0.38207725614883564,2025-09-30 11:19
1,motor,7.153041104316537,2025-09-30 11:19
1,potencia,8.321067456782112,2025-09-30 11:19
2,motor,0.1827577366605304,2025-09-30 11:19
2,potencia,0.44592103008914474,2025-09-30 11:19
1,motor,7.8798745620004915,2025-09-30 11:19
1,potencia,8.425493507479585,2025-09-30 11:19
2,motor,0.137692573299345,2025-09-30 11:19
2,potencia,0.35243003729881445,2025-09-30 11:19
1,motor,7.526156846151058,2025-09-30 11:19
1,potencia,8.545676164749548,2025-09-30 11:19
2,motor,0.15670827991269892,2025-09-30 11:19
2,potencia,0.3407841177550715,2025-09-30 11:19
1,motor,7.536889396313773,2025-09-30 11:19
1,potencia,8.275843294303169,2025-09-30 11:19
2,motor,0.19620011665117407,2025-09-30 11:19
2,potencia,0.25814705707821795,2025-09-30 11:19
1,motor,7.418187568905732,2025-09-30 11:19
1,potencia,8.014478358139085,2025-09-30 11:19
2,motor,0.18708096085317702,2025-09-30 11:19
2,potencia,0.2877895516756504,2025-09-30 11:19
1,motor,7.383488247380966,2025-09-30 11:19
1,potencia,8.29580874938602,2025-09-30 11:19
2,motor,0.17720105140232872,2025-09-30 11:19
2,potencia,0.34705353433616776,2025-09-30 11:19
1,motor,7.438595074470476,2025-09-30 11:19
1,potencia,8.02319064619679,2025-09-30 11:19
2,motor,0.18711980917331117,2025-09-30 11:19
2,potencia,0.2918312615298301,2025-09-30 11:19
1,motor,7.393563443584202,2025-09-30 11:19
1,potencia,8.36109744278918,2025-09-30 11:19
2,motor,0.18898843648318311,2025-09-30 11:19
2,potencia,0.37091241806250824,2025-09-30 11:19
1,motor,7.713433844588141,2025-09-30 11:19
1,potencia,8.92070089368669,2025-09-30 11:19
2,motor,0.18904089665166163,2025-09-30 11:19
2,potencia,0.40547327394885757,2025-09-30 11:19
1,motor,7.370274012732826,2025-09-30 11:19
1,potencia,8.534157818446653,2025-09-30 11:19
2,motor,0.1753015147694273,2025-09-30 11:19
2,potencia,0.33159659707602646,2025-09-30 11:19
1,motor,7.324786324294711,2025-09-30 11:19
1,potencia,8.235481109498847,2025-09-30 11:19
2,motor,0.18512915044353687,2025-09-30 11:19
2,potencia,0.35907891686954296,2025-09-30 11:19
1,motor,7.283448636601315,2025-09-30 11:19
1,potencia,8.241414577581057,2025-09-30 11:19
2,motor,0.1739608108129471,2025-09-30 11:19
2,potencia,0.37360631730345717,2025-09-30 11:19
1,motor,7.344818794140892,2025-09-30 11:19
1,potencia,8.512975290097424,2025-09-30 11:19
2,motor,0.19212360345658494,2025-09-30 11:19
2,potencia,0.4325271165796523,2025-09-30 11:19
1,motor,7.353843919401857,2025-09-30 11:19
1,potencia,8.599222425375611,2025-09-30 11:19
2,motor,0.19729970869960237,2025-09-30 11:19
2,potencia,0.27451677944595476,2025-09-30 11:19
1,motor,7.5370695322201895,2025-09-30 11:19
1,potencia,8.38192097403543,2025-09-30 11:19
2,motor,0.16537470780614105,2025-09-30 11:19
2,potencia,0.3240942663021241,2025-09-30 11:19
1,motor,7.492499801700791,2025-09-30 11:19
1,potencia,8.174349090861368,2025-09-30 11:19
2,motor,0.17155979413835276,2025-09-30 11:19
2,potencia,0.391441619716122,2025-09-30 11:19
1,motor,7.487593104604025,2025-09-30 11:19
1,potencia,8.383417149228398,2025-09-30 11:19
2,motor,0.1897988535976355,2025-09-30 11:19
2,potencia,0.31134021737352124,2025-09-30 11:19
1,motor,7.666241428435047,2025-09-30 11:19
1,potencia,8.198630882914305,2025-09-30 11:19
2,motor,0.18958935154879875,2025-09-30 11:19
2,potencia,0.3625576008612674,2025-09-30 11:19
1,motor,7.357944799106387,2025-09-30 11:19
1,potencia,8.41900261771819,2025-09-30 11:19
2,motor,0.15808326933654057,2025-09-30 11:19
2,potencia,0.31975051935997423,2025-09-30 11:19
1,motor,7.575776669072301,2025-09-30 11:19
1,potencia,8.37446127461601,2025-09-30 11:19
2,motor,0.2066773244748319,2025-09-30 11:19
2,potencia,0.44488406280098197,2025-09-30 11:19
1,motor,7.679625601614134,2025-09-30 11:19
1,potencia,8.579399657829722,2025-09-30 11:19
2,motor,0.20610686725430055,2025-09-30 11:19
2,potencia,0.4470892125049254,2025-09-30 11:19
1,motor,7.254595579484564,2025-09-30 11:19
1,potencia,8.463969555377739,2025-09-30 11:19
2,motor,0.1641115358611665,2025-09-30 11:19
2,potencia,0.29141196516185996,2025-09-30 11:19
1,motor,7.32382235119672,2025-09-30 11:19
1,potencia,8.426055002381947,2025-09-30 11:19
2,motor,0.16644164665679373,2025-09-30 11:19
2,potencia,0.285265641642309,2025-09-30 11:19
1,motor,7.652371570398364,2025-09-30 11:19
1,potencia,8.465482334268744,2025-09-30 11:19
2,motor,0.20570028526094453,2025-09-30 11:19
2,potencia,0.32107569547219866,2025-09-30 11:19
1,motor,7.716127156139641,2025-09-30 11:19
1,potencia,8.256966216686719,2025-09-30 11:19
2,motor,0.166629378758123,2025-09-30 11:19
2,potencia,0.2921942095533809,2025-09-30 11:19
1,motor,7.442085502317981,2025-09-30 11:19
1,potencia,8.352012268379204,2025-09-30 11:19
