potencia_data,spindle_entrada_data,timestamp
-0.3874124626613964,14.699091248885047,2025-09-30 10:56:59.503845
1.2079137003491174,13.89481445991954,2025-09-30 10:56:59.503845
0.780518055662143,14.876530067783344,2025-09-30 10:56:59.503845
-0.2851819238412843,14.468460991528326,2025-09-30 10:56:59.503845
-0.2463325985560246,15.741251465966386,2025-09-30 10:56:59.503845
-0.5786635862212611,14.845077002332738,2025-09-30 10:56:59.503845
2.589837531079414,14.262728595686115,2025-09-30 10:56:59.503845
-0.9457238767636466,15.093788839268985,2025-09-30 10:56:59.503845
-0.20833274261811033,14.79232944223169,2025-09-30 10:56:59.503845
-1.5941250543560328,14.537786664040237,2025-09-30 10:56:59.503845
-1.1785882144203743,14.70030035037607,2025-09-30 10:56:59.503845
0.3154785588241125,14.582385228322563,2025-09-30 10:56:59.503845
0.19532083224243127,14.453773424421547,2025-09-30 10:56:59.503845
-0.2701709107761498,15.436408763259395,2025-09-30 10:56:59.503845
1.3616580461235572,15.076745129176025,2025-09-30 10:56:59.503845
-0.30489283153498886,14.815619589290675,2025-09-30 10:56:59.503845
0.6574257182489975,15.178985665152446,2025-09-30 10:56:59.503845
-0.8770121235047343,14.74719686830459,2025-09-30 10:56:59.503845
1.9511336970613236,15.106853119172136,2025-09-30 10:56:59.503845
-1.3288964443515774,14.774163456645491,2025-09-30 10:56:59.503845
0.6245560175070252,13.759856776297164,2025-09-30 10:56:59.503845
0.9806537228560742,13.989015642403157,2025-09-30 10:56:59.503845
0.18033109742378187,14.675520844351956,2025-09-30 10:56:59.503845
0.5070164469472075,15.574957384812702,2025-09-30 10:56:59.503845
-0.6374125659647388,14.81354489465921,2025-09-30 10:56:59.503845
-0.15909855154386987,14.34374402932726,2025-09-30 10:56:59.503845
0.877945069482571,15.327861067789897,2025-09-30 10:56:59.503845
-0.5754712563797265,15.64897016007974,2025-09-30 10:56:59.503845
-0.4374374050903769,14.27058606626664,2025-09-30 10:56:59.503845
0.7676657422408988,14.050848126068386,2025-09-30 10:56:59.503845
-0.10528440511542791,14.869656492439773,2025-09-30 10:56:59.503845
-1.608359666596335,15.977719444001771,2025-09-30 10:56:59.503845
-1.517146170534424,14.615331889193719,2025-09-30 10:56:59.503845
-0.4268286495364134,14.95519572064783,2025-09-30 10:56:59.503845
0.11890444697929818,14.248979291950704,2025-09-30 10:56:59.503845
-1.9322090240998182,14.844167312220215,2025-09-30 10:56:59.503845
0.6263306380216839,15.184362486067725,2025-09-30 10:56:59.503845
0.19839287292610627,15.217536003200147,2025-09-30 10:56:59.503845
-0.9488998545228726,14.478807561155502,2025-09-30 10:56:59.503845
1.170819282486814,15.83292875860546,2025-09-30 10:56:59.503845
0.392375720492232,14.848789402305902,2025-09-30 10:56:59.503845
0.11883067862316082,15.409748145706676,2025-09-30 10:56:59.503845
-0.8002036949377686,15.077806020745031,2025-09-30 10:56:59.503845
-0.20096988990178424,15.42301857984284,2025-09-30 10:56:59.503845
-0.6205443999550445,15.068190543585999,2025-09-30 10:56:59.503845
1.0961175555083615,14.457908184874853,2025-09-30 10:56:59.503845
-2.1428721294460362,14.720030777548226,2025-09-30 10:56:59.503845
0.21117016157272472,14.080042455841372,2025-09-30 10:56:59.503845
-0.3539673018497938,14.45829544810818,2025-09-30 10:56:59.503845
-1.904695287298298,14.92848922893242,2025-09-30 10:56:59.503845
-0.4058302865577827,14.456065821258093,2025-09-30 10:56:59.503845
-0.8166135136262375,14.392466885558795,2025-09-30 10:56:59.503845
0.49999478105906414,14.29950655465843,2025-09-30 10:56:59.503845
-2.5694733894193744,15.012361503796784,2025-09-30 10:56:59.503845
1.2392824859397729,14.333404333678397,2025-09-30 10:56:59.503845
-0.4605233633932115,15.546730190974706,2025-09-30 10:56:59.503845
0.969264505522642,14.806323197374159,2025-09-30 10:56:59.503845
-0.4026695714377393,14.396428474107424,2025-09-30 10:56:59.503845
-0.7177847989324349,14.65003212787132,2025-09-30 10:56:59.503845
-0.40943426075632544,13.98652747332743,2025-09-30 10:56:59.503845
-0.06180599275764488,14.645279851893491,2025-09-30 10:56:59.503845
1.3360088684183304,14.705432045953941,2025-09-30 10:56:59.503845
0.3058295413737437,14.844893295274629,2025-09-30 10:56:59.503845
-0.18021221899403103,14.622778354356019,2025-09-30 10:56:59.503845
-1.0385475234220625,15.713077168987267,2025-09-30 10:56:59.503845
-0.2969530592302465,15.087998121546988,2025-09-30 10:56:59.503845
0.07229920250153636,15.323935164807278,2025-09-30 10:56:59.503845
0.007656096045119846,14.820579648825838,2025-09-30 10:56:59.503845
-0.5547892585701043,14.1145113983996,2025-09-30 10:56:59.503845
-0.38277457373463436,14.300834093167937,2025-09-30 10:56:59.503845
0.47394196440577546,14.219457996020553,2025-09-30 10:56:59.503845
-0.905933576829466,15.085338271872539,2025-09-30 10:56:59.503845
0.2691555628281909,14.579963710344094,2025-09-30 10:56:59.503845
0.4343303555312892,14.712665973305622,2025-09-30 10:56:59.503845
-0.37735581544022306,14.524640078916123,2025-09-30 10:56:59.503845
0.3794458673674903,15.115367965989567,2025-09-30 10:56:59.503845
1.1072628237670197,13.804284510696222,2025-09-30 10:56:59.503845
-1.9049506965506273,13.89350113757936,2025-09-30 10:56:59.503845
-0.5603635459223696,15.565594858380075,2025-09-30 10:56:59.503845
-0.4738921398841137,14.455211052353341,2025-09-30 10:56:59.503845
0.5954779170467972,15.31379960864122,2025-09-30 10:56:59.503845
0.4234182686639335,15.108291678321764,2025-09-30 10:56:59.503845
2.5136950085744996,14.489514950386983,2025-09-30 10:56:59.503845
-1.6023157925690192,14.720674438917067,2025-09-30 10:56:59.503845
0.004087080063437423,14.252054320572384,2025-09-30 10:56:59.503845
-0.7343751020782171,15.195638816641457,2025-09-30 10:56:59.503845
1.4715625778564234,14.849553312108444,2025-09-30 10:56:59.503845
-2.468365614547945,14.0645714434836,2025-09-30 10:56:59.503845
0.0807822336663565,14.166351634768535,2025-09-30 10:56:59.503845
1.3601286796787324,14.664098816799527,2025-09-30 10:56:59.503845
-0.8511795707214794,14.741284104558476,2025-09-30 10:56:59.503845
0.7251401735741446,15.431979486939696,2025-09-30 10:56:59.503845
-1.6291130851671347,15.130210123336507,2025-09-30 10:56:59.503845
0.8613022709724042,14.225728789619042,2025-09-30 10:56:59.503845
0.13777687854155593,14.38803016165757,2025-09-30 10:56:59.503845
-0.2593925100611349,14.30017982975126,2025-09-30 10:56:59.503845
0.5843374130103353,14.963718509709391,2025-09-30 10:56:59.503845
-0.07824618943389408,15.474713583774923,2025-09-30 10:56:59.503845
0.37132136960273104,14.31092420748532,2025-09-30 10:56:59.503845
1.2909891943558363,14.75685304508336,2025-09-30 10:56:59.503845
0.40616559086389725,14.535511268411575,2025-09-30 10:56:59.503845
-0.7008450835258111,14.034737682253205,2025-09-30 10:56:59.503845
-0.3521260738521561,14.817364403390927,2025-09-30 10:56:59.503845
0.22104855657107875,14.708825746931117,2025-09-30 10:56:59.503845
-3.0554426149903042,14.963719940303735,2025-09-30 10:56:59.503845
1.1141697147297516,14.153355553569105,2025-09-30 10:56:59.503845
1.6534722614021873,15.460693335202047,2025-09-30 10:56:59.503845
0.28149205101670405,14.489407950484576,2025-09-30 10:56:59.503845
-2.134099629373165,15.420833007588035,2025-09-30 10:56:59.503845
1.1822205048699177,14.370558852058899,2025-09-30 10:56:59.503845
0.3740074006458639,14.356892163041671,2025-09-30 10:56:59.503845
0.6581440613848117,14.917947568172362,2025-09-30 10:56:59.503845
0.755873698097067,15.189036474498856,2025-09-30 10:56:59.503845
0.7724135764999013,14.614223581034842,2025-09-30 10:56:59.503845
-1.0327425870035365,14.973018127282945,2025-09-30 10:56:59.503845
0.6692637009868704,14.710683965834452,2025-09-30 10:56:59.503845
0.5639105903337288,14.39435517693293,2025-09-30 10:56:59.503845
0.729190663761054,13.656829024548129,2025-09-30 10:56:59.503845
-0.5154421183547097,14.250075665090018,2025-09-30 10:56:59.503845
-1.3275272601614685,14.953127168005954,2025-09-30 10:56:59.503845
0.04777658544610417,14.506801241571209,2025-09-30 10:56:59.503845
1.5073671443236274,14.813181705053523,2025-09-30 10:56:59.503845
0.029318221505776544,14.400490815258392,2025-09-30 10:56:59.503845
0.2075056309320958,14.42341783908401,2025-09-30 10:56:59.503845
0.9405055402442043,14.730889784300002,2025-09-30 10:56:59.503845
-1.435679586080061,14.149862007604723,2025-09-30 10:56:59.503845
2.3992227397656465,14.210727619276696,2025-09-30 10:56:59.503845
-0.04064725700936031,15.107589354420787,2025-09-30 10:56:59.503845
-0.5588320087986242,14.188565094833198,2025-09-30 10:56:59.503845
0.17963029494055302,15.207298928873893,2025-09-30 10:56:59.503845
0.20107235634335208,14.407215887184279,2025-09-30 10:56:59.503845
-0.40348584997372916,14.657337176764376,2025-09-30 10:56:59.503845
0.6088467068857215,15.13076103059941,2025-09-30 10:56:59.503845
-1.0602778743187284,14.34461239737973,2025-09-30 10:56:59.503845
0.1275469479938967,14.589106289230203,2025-09-30 10:56:59.503845
0.25839801417547,14.095128942101042,2025-09-30 10:56:59.503845
-2.2635158480828816,14.89520162475458,2025-09-30 10:56:59.503845
0.4528773047178066,14.193385433030494,2025-09-30 10:56:59.503845
0.5573826302474243,15.054752266120389,2025-09-30 10:56:59.503845
1.2933513764960152,14.173652001357503,2025-09-30 10:56:59.503845
0.5551700297278795,16.173914537845086,2025-09-30 10:56:59.503845
0.0914842405041549,14.792411933009824,2025-09-30 10:56:59.503845
-1.143706404249843,14.377559846314055,2025-09-30 10:56:59.503845
-2.4716772395762376,14.928569483400581,2025-09-30 10:56:59.503845
-0.35382738228902905,14.658499571889232,2025-09-30 10:56:59.503845
-0.7614240494561407,14.443659236559288,2025-09-30 10:56:59.503845
-1.7074904793410322,14.634545281560266,2025-09-30 10:56:59.503845
0.45212849884324735,14.850551143478631,2025-09-30 10:56:59.503845
0.3979445689196932,14.883276285496361,2025-09-30 10:56:59.503845
-0.7225591497803671,15.043572680103237,2025-09-30 10:56:59.503845
0.8759839637460143,15.287439319891563,2025-09-30 10:56:59.503845
-0.13132615985138188,14.988081245094879,2025-09-30 10:56:59.503845
1.3710797295990338,14.889278804321851,2025-09-30 10:56:59.503845
0.16967845696236947,14.57724018276685,2025-09-30 10:56:59.503845
1.1190971182109437,14.549441934646723,2025-09-30 10:56:59.503845
0.8257267323492493,15.354572753508787,2025-09-30 10:56:59.503845
0.9578884602695305,14.14961194071871,2025-09-30 10:56:59.503845
1.1727341395582804,14.233706080889366,2025-09-30 10:56:59.503845
0.23246860886311768,14.94232990600279,2025-09-30 10:56:59.503845
1.6903070029517762,15.525461637626544,2025-09-30 10:56:59.503845
1.7327207487216245,15.218605251540787,2025-09-30 10:56:59.503845
-1.1143419460981734,14.694473160689373,2025-09-30 10:56:59.503845
-0.8660798154406434,14.233130529557604,2025-09-30 10:56:59.503845
-2.0483069237983815,14.214066475823879,2025-09-30 10:56:59.503845
0.6782582543034363,15.091524579797666,2025-09-30 10:56:59.503845
-0.39164308519510926,14.898517421099898,2025-09-30 10:56:59.503845
-2.275145402402687,14.312351391074326,2025-09-30 10:56:59.503845
-0.8409071404374208,15.56182803691034,2025-09-30 10:56:59.503845
0.512255711297012,14.48944312237714,2025-09-30 10:56:59.503845
0.9204791443785062,15.015898930704292,2025-09-30 10:56:59.503845
-1.969285551320664,14.881814023713963,2025-09-30 10:56:59.503845
0.8415100762502943,15.228660267249472,2025-09-30 10:56:59.503845
0.4107984901758199,14.666519880690407,2025-09-30 10:56:59.503845
-0.03042454541135921,15.015802142652413,2025-09-30 10:56:59.503845
-1.2073921655985393,14.961873126252499,2025-09-30 10:56:59.503845
0.7961474705602288,15.10311641196825,2025-09-30 10:56:59.503845
0.8607808493562319,15.235762971843576,2025-09-30 10:56:59.503845
-0.30233705215097806,15.005052876386904,2025-09-30 10:56:59.503845
0.5179489885350793,14.391281148286524,2025-09-30 10:56:59.503845
-0.5184002712859124,15.580527483297411,2025-09-30 10:56:59.503845
-0.26824232299067585,15.67717358894453,2025-09-30 10:56:59.503845
1.176279570513334,13.433735645453133,2025-09-30 10:56:59.503845
-0.2999828748998419,14.782591033321332,2025-09-30 10:56:59.503845
0.9197313103913556,15.246922562905004,2025-09-30 10:56:59.503845
-0.5203187924092851,15.062993689537038,2025-09-30 10:56:59.503845
1.7644517923108076,14.365239670504339,2025-09-30 10:56:59.503845
0.6775070867155414,14.302999577266991,2025-09-30 10:56:59.503845
-2.2165523957172364,14.428723127364307,2025-09-30 10:56:59.503845
-0.7067080944387201,16.015310204343542,2025-09-30 10:56:59.503845
-1.9314811515770482,15.470434813086499,2025-09-30 10:56:59.503845
-0.7140590099076464,14.39923816616918,2025-09-30 10:56:59.503845
0.16343103316705523,14.574071006329913,2025-09-30 10:56:59.503845
0.23747257196714583,14.686737235454821,2025-09-30 10:56:59.503845
-1.0678804779986253,15.086450343840362,2025-09-30 10:56:59.503845
-1.2320480200471846,14.492305066833442,2025-09-30 10:56:59.503845
-0.23130181355405594,14.710101256205276,2025-09-30 10:56:59.503845
-1.3726373091267459,15.514226547760167,2025-09-30 10:56:59.503845
0.9944549284708692,14.38987711875476,2025-09-30 10:56:59.503845
0.037100696900118746,14.775283148951786,2025-09-30 10:56:59.503845
-0.5044506164545313,14.639572189168447,2025-09-30 10:56:59.503845
0.9412147903718058,14.96197446718256,2025-09-30 10:56:59.503845
0.5454130049786052,14.621141975979947,2025-09-30 10:56:59.503845
0.04229000793356717,15.201668363075253,2025-09-30 10:56:59.503845
-0.15759583345029993,14.873170894877395,2025-09-30 10:56:59.503845
-0.9046551489778051,14.382668015588917,2025-09-30 10:56:59.503845
0.8992091159497217,15.172950964032369,2025-09-30 10:56:59.503845
-1.583442343398399,15.015697895174526,2025-09-30 10:56:59.503845
-0.8733968673955653,14.755538016965632,2025-09-30 10:56:59.503845
0.20879044524477736,14.681528021829221,2025-09-30 10:56:59.503845
0.35439885181623976,14.428349066199612,2025-09-30 10:56:59.503845
1.180722011055686,14.480219244069389,2025-09-30 10:56:59.503845
-0.4257870647624308,14.374991243835154,2025-09-30 10:56:59.503845
0.33997257942052744,14.198501947578904,2025-09-30 10:56:59.503845
1.5629682805121097,14.400990034272745,2025-09-30 10:56:59.503845
1.7940056095032106,15.542968771737979,2025-09-30 10:56:59.503845
0.5626364134287322,15.30970956729239,2025-09-30 10:56:59.503845
-0.7562737387584809,15.04853701632175,2025-09-30 10:56:59.503845
0.15068834346417054,14.853949919409326,2025-09-30 10:56:59.503845
-0.44167037305209533,14.031465162295726,2025-09-30 10:56:59.503845
0.8736420532096908,14.83139957873,2025-09-30 10:56:59.503845
-0.10046736237502153,14.953065176546671,2025-09-30 10:56:59.503845
0.08800199095336277,15.137774950921266,2025-09-30 10:56:59.503845
1.6432018277988267,14.334476292119302,2025-09-30 10:56:59.503845
1.4214681320334295,14.61433316170067,2025-09-30 10:56:59.503845
-0.4712710313642687,15.54486320613927,2025-09-30 10:56:59.503845
2.0286710605332368,14.259382561994322,2025-09-30 10:56:59.503845
0.8901522658248658,14.809398188987313,2025-09-30 10:56:59.503845
-0.34565030053758883,14.322768480901395,2025-09-30 10:56:59.503845
-1.1705792302759674,14.991990607545537,2025-09-30 10:56:59.503845
-1.3602924867858799,14.527095492232224,2025-09-30 10:56:59.503845
0.5029937745740903,15.37353946629526,2025-09-30 10:56:59.503845
-1.0114071935211049,14.559761617655578,2025-09-30 10:56:59.503845
-0.29347278858528325,14.416684019376325,2025-09-30 10:56:59.503845
-1.7193094984378126,15.828004629039452,2025-09-30 10:56:59.503845
0.30131425238532783,14.586581800304819,2025-09-30 10:56:59.503845
-1.1006758480856529,15.75070958726916,2025-09-30 10:56:59.503845
-0.3515571099204305,14.599111774445293,2025-09-30 10:56:59.503845
-0.7623183785603075,14.119490776545032,2025-09-30 10:56:59.503845
-0.24812636192283408,14.64984561777459,2025-09-30 10:56:59.503845
1.6773851260474781,14.766357201217122,2025-09-30 10:56:59.503845
0.21228339396534962,15.101325318024822,2025-09-30 10:56:59.503845
-0.3971228198655178,15.52344527961843,2025-09-30 10:56:59.503845
-0.3621981655603208,15.18255928472903,2025-09-30 10:56:59.503845
0.07435834713467371,14.401183487569766,2025-09-30 10:56:59.503845
0.7342271575084534,13.950769058274403,2025-09-30 10:56:59.503845
-0.4145077359559173,13.679445279070986,2025-09-30 10:56:59.503845
1.0202461313028854,15.414757584173895,2025-09-30 10:56:59.503845
0.6919969781117815,14.72906751442213,2025-09-30 10:56:59.503845
1.1801275902091284,15.212584093989648,2025-09-30 10:56:59.503845
1.1022593079141922,14.080651241573195,2025-09-30 10:56:59.503845
-0.7028090300803675,14.381111963615172,2025-09-30 10:56:59.503845
-1.268766735582725,15.647215916956988,2025-09-30 10:56:59.503845
-0.5414022020120266,14.309846428221237,2025-09-30 10:56:59.503845
-0.7238568421486007,14.962926667027235,2025-09-30 10:56:59.503845
-0.4612390247844468,13.843945961813821,2025-09-30 10:56:59.503845
0.19708472135321653,14.391802994699553,2025-09-30 10:56:59.503845
-0.7157415051387429,15.295466534227327,2025-09-30 10:56:59.503845
-0.684070026153909,14.067576356316266,2025-09-30 10:56:59.503845
-0.034527638399964325,14.447982672581206,2025-09-30 10:56:59.503845
1.4791991430834988,14.451663518136263,2025-09-30 10:56:59.503845
1.512317087752923,14.666977401747706,2025-09-30 10:56:59.503845
1.685923743561392,14.1500826704678,2025-09-30 10:56:59.503845
1.391476350257523,14.77382531235234,2025-09-30 10:56:59.503845
1.4396431363582263,13.898094718567066,2025-09-30 10:56:59.503845
-0.11932997509743104,14.265976908612897,2025-09-30 10:56:59.503845
-0.2363078609004634,15.02319799025469,2025-09-30 10:56:59.503845
-0.7426304716782097,14.935676173581593,2025-09-30 10:56:59.503845
0.1775077676886487,14.383096592503023,2025-09-30 10:56:59.503845
-0.20269738059469034,14.553900447956282,2025-09-30 10:56:59.503845
-0.15481225255069633,13.99036928177508,2025-09-30 10:56:59.503845
-0.14101177214017113,14.899036571103053,2025-09-30 10:56:59.503845
-0.6565425049724438,14.466302800625034,2025-09-30 10:56:59.503845
-1.52269780739097,14.032471515954034,2025-09-30 10:56:59.503845
0.11865490286331641,15.294699478097963,2025-09-30 10:56:59.503845
-0.1846558933083501,14.67227624116785,2025-09-30 10:56:59.503845
1.5679392216638883,14.696991750422313,2025-09-30 10:56:59.503845
1.404523965757483,14.287970136627608,2025-09-30 10:56:59.503845
1.6428266753196898,14.890763006555547,2025-09-30 10:56:59.503845
0.7090393041229849,15.173256133249065,2025-09-30 10:56:59.503845
-0.33035265304927247,15.284248848519045,2025-09-30 10:56:59.503845
0.9331854449492339,14.543978411850969,2025-09-30 10:56:59.503845
-1.3442401652458131,14.188617998111665,2025-09-30 10:56:59.503845
0.543055762324544,14.607798316510918,2025-09-30 10:56:59.503845
0.4481348776555791,14.04608538451679,2025-09-30 10:56:59.503845
-0.5997028455671835,15.263217396323896,2025-09-30 10:56:59.503845
0.18292568452735786,14.77749591659394,2025-09-30 10:56:59.503845
0.44062932562690144,14.164430842865503,2025-09-30 10:56:59.503845
-0.39398963652587393,15.154258172433714,2025-09-30 10:56:59.503845
0.6270971424084864,14.442760467578028,2025-09-30 10:56:59.503845
-0.06268819056354666,14.938039136645791,2025-09-30 10:56:59.503845
-0.2840610149735528,14.819778892833867,2025-09-30 10:56:59.503845
-0.3581890890886762,14.364412410974923,2025-09-30 10:56:59.503845
-0.5106572384693009,15.539636056382761,2025-09-30 10:56:59.503845
1.872154595895294,14.94402664980475,2025-09-30 10:56:59.503845
0.15454115264821128,14.358569242698383,2025-09-30 10:56:59.503845
1.0662442602983604,14.79133448905213,2025-09-30 10:56:59.503845
2.958369519410882,15.183159286033943,2025-09-30 10:56:59.503845
0.6146858872283282,15.291902104185398,2025-09-30 10:56:59.503845
0.7914193574107853,15.125739231612753,2025-09-30 10:56:59.503845
0.2402157080075969,15.200225057748307,2025-09-30 10:56:59.503845
-0.2398631919142599,15.443524527106591,2025-09-30 10:56:59.503845
3.073601149180756,13.935728143567527,2025-09-30 10:56:59.503845
0.20479716350637645,14.85717640067067,2025-09-30 10:56:59.503845
0.32492375335537843,14.145642506781972,2025-09-30 10:56:59.503845
0.45759071613179936,14.766176705660326,2025-09-30 10:56:59.503845
0.707116880233878,14.970682308309872,2025-09-30 10:56:59.503845
-0.9315086928324187,14.828029262284192,2025-09-30 10:56:59.503845
-0.9512758488325774,14.690494817990517,2025-09-30 10:56:59.503845
-0.019114134596073733,15.215435189056068,2025-09-30 10:56:59.503845
-0.22262452311122286,15.057245803981374,2025-09-30 10:56:59.503845
0.9663124931205516,14.834421227803826,2025-09-30 10:56:59.503845
-1.1375053815055398,14.993757854298583,2025-09-30 10:56:59.503845
-0.3898459284306038,15.203736925761323,2025-09-30 10:56:59.503845
1.2373966524976538,15.178463902778375,2025-09-30 10:56:59.503845
-0.6818999947038823,14.401114768864465,2025-09-30 10:56:59.503845
0.9677218281593172,14.689089883454773,2025-09-30 10:56:59.503845
-1.1057053324849149,14.439973393314954,2025-09-30 10:56:59.503845
0.05555342277940033,14.506744454629048,2025-09-30 10:56:59.503845
-1.2683080076323203,15.016380306039816,2025-09-30 10:56:59.503845
0.35294479626051384,15.071500737281315,2025-09-30 10:56:59.503845
0.2893606835883688,14.257824821136673,2025-09-30 10:56:59.503845
-1.2511125635425486,14.787003615625055,2025-09-30 10:56:59.503845
-0.8363003999024011,14.423367167312787,2025-09-30 10:56:59.503845
0.6651699494937766,14.421250591183876,2025-09-30 10:56:59.503845
-0.80738660302087,15.252462843357673,2025-09-30 10:56:59.503845
1.526512160818319,15.040969550686754,2025-09-30 10:56:59.503845
2.1592084493777683,14.95904351349745,2025-09-30 10:56:59.503845
1.4334353551250953,15.430635495211728,2025-09-30 10:56:59.503845
-0.42441436256178533,14.418405834038884,2025-09-30 10:56:59.503845
0.14628166596952275,14.62524148122891,2025-09-30 10:56:59.503845
0.6141740968515605,15.481432557384997,2025-09-30 10:56:59.503845
2.12047184230766,14.659655692198163,2025-09-30 10:56:59.503845
-0.7577496671250507,15.376250434779909,2025-09-30 10:56:59.503845
-0.47816753487958286,14.749960032329017,2025-09-30 10:56:59.503845
1.1620815729649496,14.516997927954279,2025-09-30 10:56:59.503845
-1.610406158149227,14.273077317058886,2025-09-30 10:56:59.503845
-1.7718165513279585,15.418531509647549,2025-09-30 10:56:59.503845
0.4172673870731205,14.65345969247333,2025-09-30 10:56:59.503845
1.5558395470852087,14.927214520059826,2025-09-30 10:56:59.503845
0.40622254699562715,15.487134751276127,2025-09-30 10:56:59.503845
-0.44755171744401967,14.410494087260385,2025-09-30 10:56:59.503845
1.1770960220360118,15.303859925486996,2025-09-30 10:56:59.503845
2.386163423989937,14.99737518099753,2025-09-30 10:56:59.503845
0.11866723350335291,14.740415317235415,2025-09-30 10:56:59.503845
-0.7397138819500395,15.155107502474673,2025-09-30 10:56:59.503845
0.592773838045357,15.057659486648493,2025-09-30 10:56:59.503845
-0.5995783040261043,14.916797612664945,2025-09-30 10:56:59.503845
0.4581754199789785,14.533042449060577,2025-09-30 10:56:59.503845
0.01944640580071406,14.431874380312214,2025-09-30 10:56:59.503845
0.057793919648986884,14.163347263715904,2025-09-30 10:56:59.503845
-1.3269245905880414,14.18294501829378,2025-09-30 10:56:59.503845
-1.388979792481108,14.549845318417265,2025-09-30 10:56:59.503845
-0.0998364281983231,14.74770832474217,2025-09-30 10:56:59.503845
0.30786713859862136,15.551740270604876,2025-09-30 10:56:59.503845
-0.16893461340277643,15.283410019676872,2025-09-30 10:56:59.503845
1.2956604008072792,14.842327046000856,2025-09-30 10:56:59.503845
0.7746434317978484,13.823673120399588,2025-09-30 10:56:59.503845
-0.5054529575020262,15.218031975705284,2025-09-30 10:56:59.503845
-0.19831679563259752,14.916876748517424,2025-09-30 10:56:59.503845
-0.06436323909437328,15.112018180676188,2025-09-30 10:56:59.503845
-1.5385462939875898,14.327658108478325,2025-09-30 10:56:59.503845
-0.36252202822408824,14.719613010476417,2025-09-30 10:56:59.503845
0.6540243813603311,15.684423542808505,2025-09-30 10:56:59.503845
0.37096908770065795,13.862950034838226,2025-09-30 10:56:59.503845
0.8772017953878082,14.55144747311671,2025-09-30 10:56:59.503845
-1.189993346348147,14.840755126157255,2025-09-30 10:56:59.503845
-0.07710831054177,14.41131233401942,2025-09-30 10:56:59.503845
-0.2382904272422716,14.678898847499019,2025-09-30 10:56:59.503845
-0.6297068178755294,14.708222392143842,2025-09-30 10:56:59.503845
-0.08880558042493142,15.236102122091458,2025-09-30 10:56:59.503845
-1.960462763081777,15.109669155996325,2025-09-30 10:56:59.503845
-0.9740866663799359,14.821592209549623,2025-09-30 10:56:59.503845
1.0988706035965883,15.044385034025227,2025-09-30 10:56:59.503845
-0.3511998488790543,14.998930377959518,2025-09-30 10:56:59.503845
0.3278800890031977,13.803501289347558,2025-09-30 10:56:59.503845
-0.8914561955935199,14.75806706484758,2025-09-30 10:56:59.503845
-0.32306412905647874,14.680432124487735,2025-09-30 10:56:59.503845
-0.4625585369034558,15.176092601683104,2025-09-30 10:56:59.503845
-1.1289479840828114,13.884951446822267,2025-09-30 10:56:59.503845
-1.3046693674293528,15.082393350337979,2025-09-30 10:56:59.503845
-1.5407577127402554,14.76849650345809,2025-09-30 10:56:59.503845
1.5232374001966116,14.87870804443442,2025-09-30 10:56:59.503845
0.007314200307060647,14.58748521240667,2025-09-30 10:56:59.503845
-0.3936966162704503,14.978149006282685,2025-09-30 10:56:59.503845
-0.5324280215082808,14.718386918182764,2025-09-30 10:56:59.503845
-0.021993427364732355,14.725660329069074,2025-09-30 10:56:59.503845
-0.3651284432636143,14.16426740681823,2025-09-30 10:56:59.503845
0.6383940365390692,14.047356667998475,2025-09-30 10:56:59.503845
1.707025705422123,15.506716631950912,2025-09-30 10:56:59.503845
0.3354503374542779,15.33901580838461,2025-09-30 10:56:59.503845
-0.9114267294584292,14.869343403078371,2025-09-30 10:56:59.503845
-0.27168758149935673,14.545887636403439,2025-09-30 10:56:59.503845
0.3875155972733029,15.489026249197302,2025-09-30 10:56:59.503845
1.624955045866666,15.279545219532242,2025-09-30 10:56:59.503845
0.08673561677850623,14.524471804536736,2025-09-30 10:56:59.503845
1.9837625980864546,14.37119060064082,2025-09-30 10:56:59.503845
-1.999070749486833,14.530841257094819,2025-09-30 10:56:59.503845
-0.14634743548664855,14.896090898169923,2025-09-30 10:56:59.503845
-1.0351347978044483,14.583090132992949,2025-09-30 10:56:59.503845
1.3875723178129973,14.952744970356711,2025-09-30 10:56:59.503845
-1.1209621554889702,14.759479547770871,2025-09-30 10:56:59.503845
-0.4751420990338861,15.035114560341936,2025-09-30 10:56:59.503845
0.9747477643302538,14.625962843332694,2025-09-30 10:56:59.503845
-1.037177279221312,14.599901452093228,2025-09-30 10:56:59.503845
-1.1433537721251397,14.877928790578958,2025-09-30 10:56:59.503845
0.45358354367603504,14.278550570780641,2025-09-30 10:56:59.503845
-0.7105372475950676,15.181730871470162,2025-09-30 10:56:59.503845
0.4068525564606082,15.091879097455452,2025-09-30 10:56:59.503845
1.0782813016012043,14.463453727894901,2025-09-30 10:56:59.503845
0.09877965263786452,15.213968322610809,2025-09-30 10:56:59.503845
1.3672613671601008,14.447523994821792,2025-09-30 10:56:59.503845
-0.9207893927528695,15.53439295104712,2025-09-30 10:56:59.503845
-0.5481315774951547,14.537055224312795,2025-09-30 10:56:59.503845
-0.6605521131989138,14.464801157635076,2025-09-30 10:56:59.503845
0.43503117227116433,15.240078505129816,2025-09-30 10:56:59.503845
0.3300308023164988,14.544548165342185,2025-09-30 10:56:59.503845
0.5058361021205611,14.34678882391,2025-09-30 10:56:59.503845
1.158435377884596,14.8412778506695,2025-09-30 10:56:59.503845
-0.252086287996804,14.22252786749577,2025-09-30 10:56:59.503845
