motor_data,potencia_data,timestamp
0.18628103817119937,0.35282015132401223,2025-09-30 10:56:59.503845
0.19700769143013092,0.26353691320901274,2025-09-30 10:56:59.503845
0.1842517623436352,0.30346486119141286,2025-09-30 10:56:59.503845
0.17445069326659313,0.2986190002327381,2025-09-30 10:56:59.503845
0.17192946997674188,0.3680025580388795,2025-09-30 10:56:59.503845
0.18536267360568262,0.3458574029978767,2025-09-30 10:56:59.503845
0.18713209869902175,0.29894600660944703,2025-09-30 10:56:59.503845
0.19118198268700143,0.232786516410057,2025-09-30 10:56:59.503845
0.20897549597652137,0.3897559641163422,2025-09-30 10:56:59.503845
0.17035533126931465,0.3650580022685871,2025-09-30 10:56:59.503845
0.18100698571934493,0.4406646290724325,2025-09-30 10:56:59.503845
0.17794512397187762,0.314723340182425,2025-09-30 10:56:59.503845
0.17004863216169466,0.2895814108610325,2025-09-30 10:56:59.503845
0.1486656788810558,0.3095362861898178,2025-09-30 10:56:59.503845
0.1776314415706589,0.4641218554640626,2025-09-30 10:56:59.503845
0.17336464143409913,0.33412704247268127,2025-09-30 10:56:59.503845
0.16390625673179,0.3206030774049704,2025-09-30 10:56:59.503845
0.1926467814744118,0.317581044777258,2025-09-30 10:56:59.503845
0.17687407364669416,0.370635561466641,2025-09-30 10:56:59.503845
0.22522083583387076,0.2836745065447637,2025-09-30 10:56:59.503845
0.18177321572964272,0.3062284950104099,2025-09-30 10:56:59.503845
0.17249509566347568,0.3630578523687636,2025-09-30 10:56:59.503845
0.16950736834787702,0.3015145771063147,2025-09-30 10:56:59.503845
0.19884054700732506,0.2634051112910306,2025-09-30 10:56:59.503845
0.20549012966632424,0.17695438213836062,2025-09-30 10:56:59.503845
0.19154844461733478,0.3252610111160698,2025-09-30 10:56:59.503845
0.16139456980491554,0.31139166332251234,2025-09-30 10:56:59.503845
0.1732508969956638,0.3838458981965022,2025-09-30 10:56:59.503845
0.18517792545481043,0.31358856824238823,2025-09-30 10:56:59.503845
0.15923452804778598,0.16436023674266445,2025-09-30 10:56:59.503845
0.17276304148064395,0.40107223290003546,2025-09-30 10:56:59.503845
0.2026137508059846,0.2838053564646193,2025-09-30 10:56:59.503845
0.15787885280806793,0.3358595623779179,2025-09-30 10:56:59.503845
0.17518458220162358,0.3464824450235565,2025-09-30 10:56:59.503845
0.18439148238758588,0.3186357372256805,2025-09-30 10:56:59.503845
0.2018109601154503,0.3347700862467874,2025-09-30 10:56:59.503845
0.19109565968362227,0.42091828002399284,2025-09-30 10:56:59.503845
0.18332697084810123,0.308485270719309,2025-09-30 10:56:59.503845
0.18996533825153167,0.33575964385503465,2025-09-30 10:56:59.503845
0.18602078638693403,0.32623916690239335,2025-09-30 10:56:59.503845
0.16253470340258888,0.3405993924553254,2025-09-30 10:56:59.503845
0.18201506274691895,0.3095413510554394,2025-09-30 10:56:59.503845
0.2077448085143468,0.30122285980625796,2025-09-30 10:56:59.503845
0.17314941970145026,0.41689959491485584,2025-09-30 10:56:59.503845
0.18061675125824875,0.3614155871864069,2025-09-30 10:56:59.503845
0.1781039187791547,0.45653615993545915,2025-09-30 10:56:59.503845
0.17890758397903805,0.3077498958976692,2025-09-30 10:56:59.503845
0.16204299149912785,0.3655397760861809,2025-09-30 10:56:59.503845
0.17868665338509532,0.2528280688622756,2025-09-30 10:56:59.503845
0.17518627242048046,0.33265720343136207,2025-09-30 10:56:59.503845
0.18047097986161423,0.3323277487682709,2025-09-30 10:56:59.503845
0.1932517120285596,0.3076742005583351,2025-09-30 10:56:59.503845
0.161938579383633,0.3535381154521568,2025-09-30 10:56:59.503845
0.19154374687392772,0.44536934680370843,2025-09-30 10:56:59.503845
0.17886325579769669,0.3237577901178339,2025-09-30 10:56:59.503845
0.16396298446832366,0.2652582700148954,2025-09-30 10:56:59.503845
0.20621536246633318,0.1823930804988864,2025-09-30 10:56:59.503845
0.20550691737725943,0.3395961547769671,2025-09-30 10:56:59.503845
0.21567623747499484,0.3257580575395135,2025-09-30 10:56:59.503845
0.1418070888800003,0.31574370669568774,2025-09-30 10:56:59.503845
0.19053836451496986,0.3373401657987378,2025-09-30 10:56:59.503845
0.1727737921775291,0.3389868824116583,2025-09-30 10:56:59.503845
0.16535916067197623,0.3534325056570943,2025-09-30 10:56:59.503845
0.17882031183587418,0.37739874349082864,2025-09-30 10:56:59.503845
0.1863143566341606,0.3582620788629257,2025-09-30 10:56:59.503845
0.21132033216689602,0.3446954977913213,2025-09-30 10:56:59.503845
0.1699941376185122,0.3853370819178752,2025-09-30 10:56:59.503845
0.1652129475594093,0.2922305450133388,2025-09-30 10:56:59.503845
0.17008441076724232,0.30830557530370817,2025-09-30 10:56:59.503845
0.19971599101344484,0.3520527325315887,2025-09-30 10:56:59.503845
0.19057717912562847,0.3829321497845806,2025-09-30 10:56:59.503845
0.1851924606271817,0.4191234846945424,2025-09-30 10:56:59.503845
0.16707719432829954,0.21576212759948293,2025-09-30 10:56:59.503845
0.19093979342277545,0.2596880994668446,2025-09-30 10:56:59.503845
0.17930553723177223,0.33947435507755847,2025-09-30 10:56:59.503845
0.1895752837873529,0.45018690101136005,2025-09-30 10:56:59.503845
0.14786702867104112,0.3038790125134796,2025-09-30 10:56:59.503845
0.1763912415033061,0.3656264431468579,2025-09-30 10:56:59.503845
0.19456782648085738,0.27489877164768844,2025-09-30 10:56:59.503845
0.17818990799727868,0.3407810160810063,2025-09-30 10:56:59.503845
0.20517030389434732,0.4858795593189754,2025-09-30 10:56:59.503845
0.17941739571197954,0.27821004961633494,2025-09-30 10:56:59.503845
0.2137193642037359,0.32368787592007414,2025-09-30 10:56:59.503845
0.17417883855993938,0.3407979121974222,2025-09-30 10:56:59.503845
0.1633283552738482,0.399774119729281,2025-09-30 10:56:59.503845
0.1848008546678387,0.3170155456100315,2025-09-30 10:56:59.503845
0.19239908843915476,0.44859765473047464,2025-09-30 10:56:59.503845
0.1931597361304486,0.29968508095819685,2025-09-30 10:56:59.503845
0.19530582117731432,0.33580245622087124,2025-09-30 10:56:59.503845
0.1932025311981328,0.24395823523378618,2025-09-30 10:56:59.503845
0.15384927573661586,0.32259030742512734,2025-09-30 10:56:59.503845
0.18865890082713455,0.31504600054721044,2025-09-30 10:56:59.503845
0.1867877816822512,0.3126929278978974,2025-09-30 10:56:59.503845
0.18749696699175078,0.3674035178562801,2025-09-30 10:56:59.503845
0.20591529919204682,0.3420658144402354,2025-09-30 10:56:59.503845
0.1821433639658219,0.29832609490445583,2025-09-30 10:56:59.503845
0.1835915143541752,0.20404972758957637,2025-09-30 10:56:59.503845
0.1725576050600484,0.32435825351611236,2025-09-30 10:56:59.503845
0.20378051997308946,0.431542520132404,2025-09-30 10:56:59.503845
0.1769788164622072,0.27383635771809123,2025-09-30 10:56:59.503845
0.15110379558248402,0.2324822392251787,2025-09-30 10:56:59.503845
0.1937646235758973,0.3992715636106601,2025-09-30 10:56:59.503845
0.16188398261826614,0.45269085131045655,2025-09-30 10:56:59.503845
0.20386025201086766,0.291832519605447,2025-09-30 10:56:59.503845
0.1747913121762189,0.22343701226796098,2025-09-30 10:56:59.503845
0.18499258644001243,0.17955444381798286,2025-09-30 10:56:59.503845
0.19031315873531474,0.2964797682153788,2025-09-30 10:56:59.503845
0.14419440625406674,0.31886261700848856,2025-09-30 10:56:59.503845
0.18859289283261924,0.31169180531038865,2025-09-30 10:56:59.503845
0.20868696533317818,0.34632427399970545,2025-09-30 10:56:59.503845
0.14574899711841405,0.3589965299098784,2025-09-30 10:56:59.503845
0.1551614258390204,0.257231430174677,2025-09-30 10:56:59.503845
0.16589883021159169,0.42017345912172793,2025-09-30 10:56:59.503845
0.19276348654420855,0.3238174074872398,2025-09-30 10:56:59.503845
0.1519247576782624,0.45474717963068695,2025-09-30 10:56:59.503845
0.16182491502698446,0.4144873567393178,2025-09-30 10:56:59.503845
0.19116519415393973,0.28582243354418296,2025-09-30 10:56:59.503845
0.19749251219291042,0.23402976458977148,2025-09-30 10:56:59.503845
0.1829044881316422,0.37156952006948707,2025-09-30 10:56:59.503845
0.17162196037266503,0.2663181038607777,2025-09-30 10:56:59.503845
0.1748587404346982,0.3628811692757411,2025-09-30 10:56:59.503845
0.1848978953998603,0.3109198485139084,2025-09-30 10:56:59.503845
0.1656611792257095,0.3159052351817813,2025-09-30 10:56:59.503845
0.16548195061761287,0.3056386023467076,2025-09-30 10:56:59.503845
0.19555855017981277,0.34587888641310516,2025-09-30 10:56:59.503845
0.19397556811564914,0.33604761572477304,2025-09-30 10:56:59.503845
0.17180873276091307,0.2574778152730695,2025-09-30 10:56:59.503845
0.1774614083848956,0.4474197540835221,2025-09-30 10:56:59.503845
0.1724876278931984,0.2060034380498328,2025-09-30 10:56:59.503845
0.17626795468083153,0.37113443252469247,2025-09-30 10:56:59.503845
0.17816958459044335,0.43732745434416814,2025-09-30 10:56:59.503845
0.20943435307014302,0.2574996279838482,2025-09-30 10:56:59.503845
0.1851256210093981,0.23875944031688445,2025-09-30 10:56:59.503845
0.18260066331135447,0.3139878037469671,2025-09-30 10:56:59.503845
0.17863690874180738,0.373260725682614,2025-09-30 10:56:59.503845
0.18832740174715162,0.3558011281487116,2025-09-30 10:56:59.503845
0.1433708706181429,0.3768069121731871,2025-09-30 10:56:59.503845
0.1585493663517819,0.32628155014543725,2025-09-30 10:56:59.503845
0.17433368608300318,0.3141740365238798,2025-09-30 10:56:59.503845
0.22837356682626025,0.2937703548697783,2025-09-30 10:56:59.503845
0.17114494652100462,0.33505461409969944,2025-09-30 10:56:59.503845
0.1748077077759169,0.4325598700713837,2025-09-30 10:56:59.503845
0.1812505550522674,0.27971883067744235,2025-09-30 10:56:59.503845
0.16991905306750904,0.4379397375425013,2025-09-30 10:56:59.503845
0.19839618789797828,0.437013588029878,2025-09-30 10:56:59.503845
0.16789222920845415,0.26798783498437173,2025-09-30 10:56:59.503845
0.21118735135304725,0.3595941577069976,2025-09-30 10:56:59.503845
0.19241174935917998,0.36652178747801006,2025-09-30 10:56:59.503845
0.20177223952798848,0.4431520024201119,2025-09-30 10:56:59.503845
0.18368560269344678,0.2790887117369717,2025-09-30 10:56:59.503845
0.18821936821088392,0.33329220862560593,2025-09-30 10:56:59.503845
0.19859580715976977,0.41283503113115755,2025-09-30 10:56:59.503845
0.21270043658331333,0.3225078428060669,2025-09-30 10:56:59.503845
0.16702465867434715,0.29005468932892375,2025-09-30 10:56:59.503845
0.158091496347114,0.3680153274391501,2025-09-30 10:56:59.503845
0.188427565534735,0.31441112379996544,2025-09-30 10:56:59.503845
0.18610176506720286,0.39875020966604413,2025-09-30 10:56:59.503845
0.17908227236641525,0.26678434696035336,2025-09-30 10:56:59.503845
0.188506716473823,0.5048433087250008,2025-09-30 10:56:59.503845
0.1942903918425696,0.30923147794250433,2025-09-30 10:56:59.503845
0.17302676906105519,0.26572590524465334,2025-09-30 10:56:59.503845
0.18202602920292146,0.3161558443009986,2025-09-30 10:56:59.503845
0.1763805581845782,0.2241509739267817,2025-09-30 10:56:59.503845
0.18648958299507154,0.28765008535958053,2025-09-30 10:56:59.503845
0.1473451805203302,0.11904300231902465,2025-09-30 10:56:59.503845
0.17080223820203363,0.4210899964815097,2025-09-30 10:56:59.503845
0.1801191667017257,0.4178607347561788,2025-09-30 10:56:59.503845
0.18629882955868343,0.3624547415092088,2025-09-30 10:56:59.503845
0.1745053551081288,0.29421958216673566,2025-09-30 10:56:59.503845
0.17794660239854418,0.15920479001101032,2025-09-30 10:56:59.503845
0.2064961181580777,0.3116152472174082,2025-09-30 10:56:59.503845
0.20882458540990914,0.32608756669645217,2025-09-30 10:56:59.503845
0.16611067363765936,0.45710439101561817,2025-09-30 10:56:59.503845
0.1538842122582741,0.2364995411540014,2025-09-30 10:56:59.503845
0.14404096736283836,0.3355310278266258,2025-09-30 10:56:59.503845
0.16618776043544592,0.2873959878919078,2025-09-30 10:56:59.503845
0.1630237179598668,0.20261736945612108,2025-09-30 10:56:59.503845
0.1808110180817986,0.4068667488446768,2025-09-30 10:56:59.503845
0.17967093480105983,0.2859901599306936,2025-09-30 10:56:59.503845
0.19681389295891438,0.3390665805857931,2025-09-30 10:56:59.503845
0.17460552323033254,0.43028927332233124,2025-09-30 10:56:59.503845
0.17601614005815983,0.4925357963986622,2025-09-30 10:56:59.503845
0.18564019125048223,0.39563498109673806,2025-09-30 10:56:59.503845
0.1959785466339301,0.45920568875305773,2025-09-30 10:56:59.503845
0.17509504724080927,0.2632280183525049,2025-09-30 10:56:59.503845
0.17723441956230931,0.36606650763174753,2025-09-30 10:56:59.503845
0.1736653536705403,0.27804340075938705,2025-09-30 10:56:59.503845
0.13870612391186954,0.31954913384639994,2025-09-30 10:56:59.503845
0.17564499375073397,0.37477284668728017,2025-09-30 10:56:59.503845
0.16860039804631222,0.35290014405757447,2025-09-30 10:56:59.503845
0.18088431572766084,0.35107182020694244,2025-09-30 10:56:59.503845
0.19606571424174363,0.35707224055813613,2025-09-30 10:56:59.503845
0.19515358359397297,0.4013794515773716,2025-09-30 10:56:59.503845
0.16893205356640234,0.3217091913213845,2025-09-30 10:56:59.503845
0.15710878102001935,0.2528529191133948,2025-09-30 10:56:59.503845
0.1579787678219313,0.2936564186239424,2025-09-30 10:56:59.503845
0.18577136371564953,0.29759736593997005,2025-09-30 10:56:59.503845
0.16460784269973136,0.3386354419933982,2025-09-30 10:56:59.503845
0.17823990907527212,0.3172010795987049,2025-09-30 10:56:59.503845
0.194068718476701,0.23233445998123953,2025-09-30 10:56:59.503845
0.19837607716521444,0.32112178638426697,2025-09-30 10:56:59.503845
0.18266742360644259,0.27428273260048847,2025-09-30 10:56:59.503845
0.17470257307527093,0.38148806676187524,2025-09-30 10:56:59.503845
0.17107334140024966,0.366592982664052,2025-09-30 10:56:59.503845
0.1840078259576032,0.36137344036575914,2025-09-30 10:56:59.503845
0.1753910315478961,0.36350442705575625,2025-09-30 10:56:59.503845
0.1571169130696125,0.24544383799952238,2025-09-30 10:56:59.503845
0.17736325309050963,0.2354034572350781,2025-09-30 10:56:59.503845
0.20773615204615567,0.3884731959322073,2025-09-30 10:56:59.503845
0.18932414310540355,0.4660961816469343,2025-09-30 10:56:59.503845
0.20312883044572244,0.40766228012595973,2025-09-30 10:56:59.503845
0.13381065995162184,0.2905358441464448,2025-09-30 10:56:59.503845
0.17172503687691437,0.28777042936646624,2025-09-30 10:56:59.503845
0.1854949857456674,0.4936387131713881,2025-09-30 10:56:59.503845
0.16996573918917673,0.3724364080681313,2025-09-30 10:56:59.503845
0.20674439621034998,0.40050759551698945,2025-09-30 10:56:59.503845
0.18700943093907493,0.395084354065993,2025-09-30 10:56:59.503845
0.1805756183922345,0.34278458499682085,2025-09-30 10:56:59.503845
0.1820452460183514,0.4210111866398507,2025-09-30 10:56:59.503845
0.17534130854571925,0.31373723266560827,2025-09-30 10:56:59.503845
0.153898418928965,0.31181334272972444,2025-09-30 10:56:59.503845
0.1633684886080914,0.3936289128104467,2025-09-30 10:56:59.503845
0.15391774497629993,0.31560068700404775,2025-09-30 10:56:59.503845
0.19277924494068047,0.33832886041402416,2025-09-30 10:56:59.503845
0.175173805848502,0.36612773051408487,2025-09-30 10:56:59.503845
0.1423887688007103,0.2992581233291186,2025-09-30 10:56:59.503845
0.19910379996835983,0.25609286619109,2025-09-30 10:56:59.503845
0.17981908907846653,0.32733002526596255,2025-09-30 10:56:59.503845
0.16136840613456815,0.3873016220898851,2025-09-30 10:56:59.503845
0.17392075226719234,0.333776257707086,2025-09-30 10:56:59.503845
0.18922891919286786,0.4036354713574942,2025-09-30 10:56:59.503845
0.18388431244648423,0.2929344168007631,2025-09-30 10:56:59.503845
0.18284881987019697,0.3177606790961137,2025-09-30 10:56:59.503845
0.19784281092373887,0.3054226955028714,2025-09-30 10:56:59.503845
0.20486135987968418,0.3369199150233087,2025-09-30 10:56:59.503845
0.17886546104472115,0.40501146054807174,2025-09-30 10:56:59.503845
0.1597520539525636,0.3320103040703101,2025-09-30 10:56:59.503845
0.17607599787153574,0.27280936004369855,2025-09-30 10:56:59.503845
0.18109618313483003,0.3016693991873145,2025-09-30 10:56:59.503845
0.1796222510315986,0.2755580061237701,2025-09-30 10:56:59.503845
0.16230006227276994,0.50470192428428,2025-09-30 10:56:59.503845
0.1927027179078226,0.29555056967625304,2025-09-30 10:56:59.503845
0.17843107016611037,0.2851101244852288,2025-09-30 10:56:59.503845
0.18544245428120001,0.2950783232650248,2025-09-30 10:56:59.503845
0.17488354011222282,0.32323154933383635,2025-09-30 10:56:59.503845
0.17668571972511402,0.21394142690543638,2025-09-30 10:56:59.503845
0.17497200468234506,0.239286111151147,2025-09-30 10:56:59.503845
0.1843321398368295,0.3681010264407078,2025-09-30 10:56:59.503845
0.17187794909953785,0.31317052978416343,2025-09-30 10:56:59.503845
0.16288193907302276,0.32982129050096026,2025-09-30 10:56:59.503845
0.1950264400069897,0.3641642843354541,2025-09-30 10:56:59.503845
0.18817860991597904,0.2970357068902795,2025-09-30 10:56:59.503845
0.2078697386943744,0.2853652158943383,2025-09-30 10:56:59.503845
0.17940255966883475,0.33118808802076727,2025-09-30 10:56:59.503845
0.19599423729452384,0.24296518510067505,2025-09-30 10:56:59.503845
0.19301453511249037,0.4001414936247313,2025-09-30 10:56:59.503845
0.19136969201485293,0.23602271030774696,2025-09-30 10:56:59.503845
0.17824386938708364,0.2539468072065827,2025-09-30 10:56:59.503845
0.1910824135510166,0.4134661012071973,2025-09-30 10:56:59.503845
0.17063050961280418,0.35813004276335086,2025-09-30 10:56:59.503845
0.20199722774699796,0.23038663294682132,2025-09-30 10:56:59.503845
0.16142990513320477,0.29132453391733115,2025-09-30 10:56:59.503845
0.18083369401912025,0.14382139731627036,2025-09-30 10:56:59.503845
0.19770709471732548,0.291144922415864,2025-09-30 10:56:59.503845
0.17166049462179855,0.40198706477385915,2025-09-30 10:56:59.503845
0.15563680003123204,0.49112592195874677,2025-09-30 10:56:59.503845
0.19196086885758315,0.42007870908981854,2025-09-30 10:56:59.503845
0.1880964812470197,0.3788057100005072,2025-09-30 10:56:59.503845
0.1467938782674311,0.34809343942861803,2025-09-30 10:56:59.503845
0.1846504984790687,0.24841955483501366,2025-09-30 10:56:59.503845
0.16685617905627628,0.35856870626812465,2025-09-30 10:56:59.503845
0.15394024417164043,0.3996177203843381,2025-09-30 10:56:59.503845
0.1807611320943577,0.30908858049191135,2025-09-30 10:56:59.503845
0.1993371414900282,0.446164840711361,2025-09-30 10:56:59.503845
0.18731569428148906,0.34426230710593486,2025-09-30 10:56:59.503845
0.1898826477414892,0.27693279937114434,2025-09-30 10:56:59.503845
0.20295069111920727,0.3303058862167384,2025-09-30 10:56:59.503845
0.17226225937645762,0.2305388855758401,2025-09-30 10:56:59.503845
0.17000697375085635,0.3288695718505913,2025-09-30 10:56:59.503845
0.15046170764182804,0.2949255104243829,2025-09-30 10:56:59.503845
0.18944965709801365,0.3214817974803114,2025-09-30 10:56:59.503845
0.20293672649465105,0.2832709641035782,2025-09-30 10:56:59.503845
0.18012491812413448,0.36385025684642974,2025-09-30 10:56:59.503845
0.12199328966881193,0.1916942630652758,2025-09-30 10:56:59.503845
0.15281703427884752,0.34865653161518384,2025-09-30 10:56:59.503845
0.15125227881014014,0.46371928551230146,2025-09-30 10:56:59.503845
0.17533289459486703,0.3179186034149995,2025-09-30 10:56:59.503845
0.1908853487018019,0.21111915060974246,2025-09-30 10:56:59.503845
0.19275820376688602,0.3648725813452261,2025-09-30 10:56:59.503845
0.18730600433284997,0.34317731791509676,2025-09-30 10:56:59.503845
0.20397192878829454,0.4112866001105041,2025-09-30 10:56:59.503845
0.20893107474163583,0.3304977301580028,2025-09-30 10:56:59.503845
0.18878568272239218,0.42256233186296294,2025-09-30 10:56:59.503845
0.19009978751635925,0.3943614767303228,2025-09-30 10:56:59.503845
0.19190362532549812,0.333343618797716,2025-09-30 10:56:59.503845
0.16587478720358917,0.32323050990289187,2025-09-30 10:56:59.503845
0.19627878032988258,0.3406413805953559,2025-09-30 10:56:59.503845
0.15361274236477082,0.13891575977406004,2025-09-30 10:56:59.503845
0.2281326601394715,0.3133112755782602,2025-09-30 10:56:59.503845
0.1828775816955593,0.32014655355575206,2025-09-30 10:56:59.503845
0.16705870573793657,0.4292918121012219,2025-09-30 10:56:59.503845
0.17798140889480085,0.2911229993765265,2025-09-30 10:56:59.503845
0.18958834911094552,0.48689849032554033,2025-09-30 10:56:59.503845
0.18433967218252817,0.3591563432976227,2025-09-30 10:56:59.503845
0.17379861869676144,0.3522596002169448,2025-09-30 10:56:59.503845
0.181357784254608,0.28927467682242947,2025-09-30 10:56:59.503845
0.21534363297687906,0.31049625917478885,2025-09-30 10:56:59.503845
0.182944396317259,0.3193354113479371,2025-09-30 10:56:59.503845
0.19765391850414687,0.359236833532642,2025-09-30 10:56:59.503845
0.19770397441509965,0.2736023249769512,2025-09-30 10:56:59.503845
0.16914753615586592,0.39104593579137975,2025-09-30 10:56:59.503845
0.1871720032650816,0.3088904229923286,2025-09-30 10:56:59.503845
0.17166686285636945,0.3982587162626381,2025-09-30 10:56:59.503845
0.20403329801908704,0.33174829319221577,2025-09-30 10:56:59.503845
0.20236295216258926,0.35159664784156347,2025-09-30 10:56:59.503845
0.1359586583053492,0.26122733343267773,2025-09-30 10:56:59.503845
0.2070411056651176,0.31202403125070904,2025-09-30 10:56:59.503845
0.19913137996265604,0.4154941748651064,2025-09-30 10:56:59.503845
0.1748777857185632,0.3612866716172839,2025-09-30 10:56:59.503845
0.1661335402366963,0.38098419507414893,2025-09-30 10:56:59.503845
0.15234230640895147,0.40822055617036734,2025-09-30 10:56:59.503845
0.17496515547909297,0.22384805305523386,2025-09-30 10:56:59.503845
0.16649020529510614,0.25150231813417734,2025-09-30 10:56:59.503845
0.1951496669694064,0.43711881834649774,2025-09-30 10:56:59.503845
0.17394867032133804,0.267402919755778,2025-09-30 10:56:59.503845
0.16932470257788698,0.41761580958087485,2025-09-30 10:56:59.503845
0.18575404441111842,0.34731245596874394,2025-09-30 10:56:59.503845
0.1765927406565538,0.39717557454274005,2025-09-30 10:56:59.503845
0.20193744136949404,0.42232764975653014,2025-09-30 10:56:59.503845
0.18092020601186795,0.421463312067067,2025-09-30 10:56:59.503845
0.16502728933519925,0.324105654031515,2025-09-30 10:56:59.503845
0.17863571673151582,0.3656826382466591,2025-09-30 10:56:59.503845
0.17492951272280857,0.5004631913979001,2025-09-30 10:56:59.503845
0.1644731213618098,0.19331613376249465,2025-09-30 10:56:59.503845
0.18456336965809017,0.40297369529589144,2025-09-30 10:56:59.503845
0.18493126863597578,0.28531897756928476,2025-09-30 10:56:59.503845
0.16257280541685418,0.334623624554657,2025-09-30 10:56:59.503845
0.18165602998033759,0.4388021281410601,2025-09-30 10:56:59.503845
0.18737330028607074,0.31276452802918486,2025-09-30 10:56:59.503845
0.17020952681982515,0.22943634392695972,2025-09-30 10:56:59.503845
0.17212703400205695,0.30832345414185935,2025-09-30 10:56:59.503845
0.18932734363164042,0.45202410159585854,2025-09-30 10:56:59.503845
0.13994984080943765,0.3241536095950353,2025-09-30 10:56:59.503845
0.15848284785294006,0.34744675786501406,2025-09-30 10:56:59.503845
0.16473785104962252,0.37967142307733126,2025-09-30 10:56:59.503845
0.15954193497134445,0.311300382360275,2025-09-30 10:56:59.503845
0.1563533640981124,0.3569038751611049,2025-09-30 10:56:59.503845
0.15999612746067376,0.24675282738588478,2025-09-30 10:56:59.503845
0.1873861298508831,0.21176783469621674,2025-09-30 10:56:59.503845
0.1659115269448076,0.26853771571274176,2025-09-30 10:56:59.503845
0.1700836777865444,0.4280902784509417,2025-09-30 10:56:59.503845
0.19967093606780434,0.34390856106061435,2025-09-30 10:56:59.503845
0.18627425505124132,0.31585236149263646,2025-09-30 10:56:59.503845
0.17271642432195625,0.2943111227116772,2025-09-30 10:56:59.503845
0.19566639463045263,0.3868354157063833,2025-09-30 10:56:59.503845
0.19472644817194285,0.33588881365034073,2025-09-30 10:56:59.503845
0.1554593560020362,0.40514593949360883,2025-09-30 10:56:59.503845
0.22903920236526815,0.17773796564400185,2025-09-30 10:56:59.503845
0.18363060119928465,0.31871577580548704,2025-09-30 10:56:59.503845
0.16800185737795154,0.41580485532403855,2025-09-30 10:56:59.503845
0.1911350829038704,0.4460915465342621,2025-09-30 10:56:59.503845
0.20722432416117675,0.2865421149730798,2025-09-30 10:56:59.503845
0.1803222547652024,0.2310173981792259,2025-09-30 10:56:59.503845
0.19058608055004708,0.3599660685352672,2025-09-30 10:56:59.503845
0.1705704131452067,0.4267251631649274,2025-09-30 10:56:59.503845
0.1671784745098097,0.3273116236412301,2025-09-30 10:56:59.503845
0.19913569766928885,0.30405842976987535,2025-09-30 10:56:59.503845
0.189245727501276,0.4359976721976969,2025-09-30 10:56:59.503845
0.2101693766556855,0.3431550964823727,2025-09-30 10:56:59.503845
0.20062331241646852,0.4289238833936914,2025-09-30 10:56:59.503845
0.19046020251585066,0.2398161038737726,2025-09-30 10:56:59.503845
0.20733422278112137,0.34658781826927165,2025-09-30 10:56:59.503845
0.18172991063756572,0.25008696891349874,2025-09-30 10:56:59.503845
0.1796883286837438,0.235126828427756,2025-09-30 10:56:59.503845
0.17005784707259464,0.315387501945984,2025-09-30 10:56:59.503845
0.19919841471106184,0.34040872176445924,2025-09-30 10:56:59.503845
0.16170486552532898,0.4776917664696696,2025-09-30 10:56:59.503845
0.19427602436753325,0.30848182805409124,2025-09-30 10:56:59.503845
0.16535544251943485,0.3617863883587774,2025-09-30 10:56:59.503845
0.169149121214005,0.29146987859084383,2025-09-30 10:56:59.503845
0.16196848500932473,0.29532387370021945,2025-09-30 10:56:59.503845
0.1696543383641038,0.3524933568608348,2025-09-30 10:56:59.503845
0.1869136536327149,0.2829482045765088,2025-09-30 10:56:59.503845
0.16729964009105652,0.3680688542487982,2025-09-30 10:56:59.503845
0.18902008934491463,0.30349339099666095,2025-09-30 10:56:59.503845
0.15057136654325226,0.4305229852570891,2025-09-30 10:56:59.503845
0.17189539990991032,0.4314317264612296,2025-09-30 10:56:59.503845
0.20407820694754544,0.45188138977762116,2025-09-30 10:56:59.503845
0.1876765739557161,0.3140507694823556,2025-09-30 10:56:59.503845
0.17138793398359442,0.2459933996009949,2025-09-30 10:56:59.503845
0.17738495412472532,0.41631071670221576,2025-09-30 10:56:59.503845
0.18584848021108466,0.2769933143710527,2025-09-30 10:56:59.503845
0.18701476684350796,0.2834283437736076,2025-09-30 10:56:59.503845
0.16617516737028967,0.38600538331125056,2025-09-30 10:56:59.503845
0.2094994195651876,0.26908360003838605,2025-09-30 10:56:59.503845
0.1915371001991067,0.2119330574489599,2025-09-30 10:56:59.503845
0.17513458563017462,0.2275163869882743,2025-09-30 10:56:59.503845
0.19280780980012158,0.2768413163456106,2025-09-30 10:56:59.503845
0.1771634559239765,0.36296160615740014,2025-09-30 10:56:59.503845
0.17357217562151492,0.34277837738748296,2025-09-30 10:56:59.503845
0.19456759928189277,0.37929453490968384,2025-09-30 10:56:59.503845
0.18893645202205492,0.354975477072569,2025-09-30 10:56:59.503845
0.1984775740723526,0.36563812833530174,2025-09-30 10:56:59.503845
0.15035529160086197,0.22284479483448358,2025-09-30 10:56:59.503845
0.2045974599579096,0.2885311166738639,2025-09-30 10:56:59.503845
0.19710715022442943,0.3095877891657433,2025-09-30 10:56:59.503845
0.16775345427491256,0.3623766976780163,2025-09-30 10:56:59.503845
0.17654400669504625,0.3652009677182782,2025-09-30 10:56:59.503845
0.20861241665752706,0.33704219572159355,2025-09-30 10:56:59.503845
0.17296088952639455,0.37124278140799766,2025-09-30 10:56:59.503845
0.18815666506796552,0.46190900204941343,2025-09-30 10:56:59.503845
0.18617763143530236,0.2230903259542356,2025-09-30 10:56:59.503845
